LECROYWR640Zi,60762,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,19-Jun-2025 15:10:30,0                 
Time,Ampl
-1.81869821e-006,0.000179443
-1.81864821e-006,8.82975e-005
-1.81859821e-006,-2.97038e-005
-1.81854821e-006,-0.000163167
-1.81849821e-006,-0.000288493
-1.81844821e-006,-0.000383708
-1.81839821e-006,-0.000437012
-1.81834821e-006,-0.000461019
-1.81829821e-006,-0.00048055
-1.81824821e-006,-0.000500081
-1.81819821e-006,-0.000503337
-1.81814821e-006,-0.000488688
-1.81809821e-006,-0.000464274
-1.81804821e-006,-0.000425212
-1.81799821e-006,-0.000377604
-1.81794821e-006,-0.000334473
-1.81789821e-006,-0.000296631
-1.81784821e-006,-0.000259196
-1.81779821e-006,-0.000228271
-1.81774821e-006,-0.000215658
-1.81769821e-006,-0.000213623
-1.81764821e-006,-0.000207926
-1.81759821e-006,-0.000192057
-1.81754821e-006,-0.00017334
-1.81749821e-006,-0.000170492
-1.81744821e-006,-0.000181071
-1.81739821e-006,-0.000191243
-1.81734821e-006,-0.000198975
-1.81729821e-006,-0.000186361
-1.81724821e-006,-0.000133057
-1.81719821e-006,-5.61523e-005
-1.81714821e-006,2.31934e-005
-1.81709821e-006,9.35872e-005
-1.81704821e-006,0.000137126
-1.81699821e-006,0.00015096
-1.81694821e-006,0.000161133
-1.81689821e-006,0.00019165
-1.81684821e-006,0.000227051
-1.81679821e-006,0.000236003
-1.81674821e-006,0.000202637
-1.81669821e-006,0.00012736
-1.81664821e-006,1.70898e-005
-1.81659821e-006,-0.000102946
-1.81654821e-006,-0.000201823
-1.81649821e-006,-0.000280762
-1.81644821e-006,-0.000345052
-1.81639821e-006,-0.000367839
-1.81634821e-006,-0.000344238
-1.81629821e-006,-0.000302327
-1.81624821e-006,-0.000255127
-1.81619821e-006,-0.000187581
-1.81614821e-006,-9.92839e-005
-1.81609821e-006,-1.26139e-005
-1.81604821e-006,5.77799e-005
-1.81599821e-006,0.000111898
-1.81594821e-006,0.000162354
-1.81589821e-006,0.00022054
-1.81584821e-006,0.000281982
-1.81579821e-006,0.000334473
-1.81574821e-006,0.000372721
-1.81569821e-006,0.000397949
-1.81564821e-006,0.000412191
-1.81559821e-006,0.000418701
-1.81554821e-006,0.00041626
-1.81549821e-006,0.00040568
-1.81544821e-006,0.000397542
-1.81539821e-006,0.000383301
-1.81534821e-006,0.000345459
-1.81529821e-006,0.000294189
-1.81524821e-006,0.000240479
-1.81519821e-006,0.000177409
-1.81514821e-006,9.35872e-005
-1.81509821e-006,-8.13802e-006
-1.81504821e-006,-0.000119222
-1.81499821e-006,-0.000228271
-1.81494821e-006,-0.000316976
-1.81489821e-006,-0.00037028
-1.81484821e-006,-0.000383708
-1.81479821e-006,-0.000347493
-1.81474821e-006,-0.000267334
-1.81469821e-006,-0.000175781
-1.81464821e-006,-0.000109863
-1.81459821e-006,-8.26009e-005
-1.81454821e-006,-8.95182e-005
-1.81449821e-006,-0.000124512
-1.81444821e-006,-0.000175781
-1.81439821e-006,-0.000216064
-1.81434821e-006,-0.000229492
-1.81429821e-006,-0.000221761
-1.81424821e-006,-0.000209961
-1.81419821e-006,-0.000216878
-1.81414821e-006,-0.000251058
-1.81409821e-006,-0.000292155
-1.81404821e-006,-0.000325114
-1.81399821e-006,-0.000342611
-1.81394821e-006,-0.000345459
-1.81389821e-006,-0.000344645
-1.81384821e-006,-0.000342611
-1.81379821e-006,-0.000331624
-1.81374821e-006,-0.000313314
-1.81369821e-006,-0.00029541
-1.81364821e-006,-0.000280762
-1.81359821e-006,-0.000274658
-1.81354821e-006,-0.000279134
-1.81349821e-006,-0.00027832
-1.81344821e-006,-0.00026123
-1.81339821e-006,-0.000234375
-1.81334821e-006,-0.00020752
-1.81329821e-006,-0.000181071
-1.81324821e-006,-0.000146077
-1.81319821e-006,-9.48079e-005
-1.81314821e-006,-3.05176e-005
-1.81309821e-006,3.7028e-005
-1.81304821e-006,0.00010376
-1.81299821e-006,0.000166829
-1.81294821e-006,0.000226237
-1.81289821e-006,0.000273437
-1.81284821e-006,0.000297038
-1.81279821e-006,0.000295817
-1.81274821e-006,0.000260417
-1.81269821e-006,0.000182699
-1.81264821e-006,8.01595e-005
-1.81259821e-006,-2.44141e-005
-1.81254821e-006,-0.000120036
-1.81249821e-006,-0.00020752
-1.81244821e-006,-0.000284424
-1.81239821e-006,-0.000333252
-1.81234821e-006,-0.00034668
-1.81229821e-006,-0.000340576
-1.81224821e-006,-0.000335693
-1.81219821e-006,-0.000342204
-1.81214821e-006,-0.000367839
-1.81209821e-006,-0.000411784
-1.81204821e-006,-0.000452474
-1.81199821e-006,-0.000465495
-1.81194821e-006,-0.000458171
-1.81189821e-006,-0.000450439
-1.81184821e-006,-0.000454508
-1.81179821e-006,-0.000467936
-1.81174821e-006,-0.000474447
-1.81169821e-006,-0.000453695
-1.81164821e-006,-0.000395915
-1.81159821e-006,-0.000311279
-1.81154821e-006,-0.000225016
-1.81149821e-006,-0.00016276
-1.81144821e-006,-0.000151367
-1.81139821e-006,-0.000198975
-1.81134821e-006,-0.000294596
-1.81129821e-006,-0.00042277
-1.81124821e-006,-0.000552572
-1.81119821e-006,-0.000640462
-1.81114821e-006,-0.000659587
-1.81109821e-006,-0.000609131
-1.81104821e-006,-0.000520426
-1.81099821e-006,-0.000439453
-1.81094821e-006,-0.000400798
-1.81089821e-006,-0.00042806
-1.81084821e-006,-0.000509847
-1.81079821e-006,-0.000585531
-1.81074821e-006,-0.000606283
-1.81069821e-006,-0.000568034
-1.81064821e-006,-0.000479736
-1.81059821e-006,-0.000360514
-1.81054821e-006,-0.000243734
-1.81049821e-006,-0.00016805
-1.81044821e-006,-0.000154622
-1.81039821e-006,-0.000197347
-1.81034821e-006,-0.000272624
-1.81029821e-006,-0.000358887
-1.81024821e-006,-0.000428874
-1.81019821e-006,-0.000459391
-1.81014821e-006,-0.000460205
-1.81009821e-006,-0.00044637
-1.81004821e-006,-0.000415039
-1.80999821e-006,-0.000362549
-1.80994821e-006,-0.000296224
-1.80989821e-006,-0.000235189
-1.80984821e-006,-0.000188395
-1.80979821e-006,-0.000138346
-1.80974821e-006,-6.38835e-005
-1.80969821e-006,3.2959e-005
-1.80964821e-006,0.000118815
-1.80959821e-006,0.000165609
-1.80954821e-006,0.000166423
-1.80949821e-006,0.000126139
-1.80944821e-006,6.87663e-005
-1.80939821e-006,3.33659e-005
-1.80934821e-006,4.23177e-005
-1.80929821e-006,0.000100505
-1.80924821e-006,0.000185547
-1.80919821e-006,0.000272217
-1.80914821e-006,0.00035319
-1.80909821e-006,0.000415853
-1.80904821e-006,0.000453288
-1.80899821e-006,0.000486247
-1.80894821e-006,0.000529378
-1.80889821e-006,0.000570882
-1.80884821e-006,0.000608317
-1.80879821e-006,0.000656331
-1.80874821e-006,0.000710042
-1.80869821e-006,0.000747884
-1.80864821e-006,0.000752767
-1.80859821e-006,0.000722249
-1.80854821e-006,0.000657145
-1.80849821e-006,0.000559896
-1.80844821e-006,0.000445964
-1.80839821e-006,0.000345459
-1.80834821e-006,0.00028361
-1.80829821e-006,0.000265706
-1.80824821e-006,0.0002771
-1.80819821e-006,0.000304769
-1.80814821e-006,0.000338542
-1.80809821e-006,0.000364583
-1.80804821e-006,0.000376383
-1.80799821e-006,0.000375163
-1.80794821e-006,0.000357666
-1.80789821e-006,0.000322673
-1.80784821e-006,0.000262044
-1.80779821e-006,0.000177816
-1.80774821e-006,6.91732e-005
-1.80769821e-006,-5.85937e-005
-1.80764821e-006,-0.000168457
-1.80759821e-006,-0.000226644
-1.80754821e-006,-0.000234782
-1.80749821e-006,-0.000199382
-1.80744821e-006,-0.000126546
-1.80739821e-006,-4.06901e-005
-1.80734821e-006,3.54004e-005
-1.80729821e-006,9.68424e-005
-1.80724821e-006,0.000153809
-1.80719821e-006,0.00022583
-1.80714821e-006,0.000329183
-1.80709821e-006,0.00046224
-1.80704821e-006,0.000600179
-1.80699821e-006,0.000710449
-1.80694821e-006,0.000773926
-1.80689821e-006,0.000775146
-1.80684821e-006,0.000705566
-1.80679821e-006,0.00057251
-1.80674821e-006,0.000397135
-1.80669821e-006,0.000192464
-1.80664821e-006,-2.11589e-005
-1.80659821e-006,-0.00021403
-1.80654821e-006,-0.000370687
-1.80649821e-006,-0.00049113
-1.80644821e-006,-0.000572917
-1.80639821e-006,-0.000608724
-1.80634821e-006,-0.000597738
-1.80629821e-006,-0.000562744
-1.80624821e-006,-0.000532633
-1.80619821e-006,-0.000506592
-1.80614821e-006,-0.000469564
-1.80609821e-006,-0.000419922
-1.80604821e-006,-0.000368652
-1.80599821e-006,-0.000321045
-1.80594821e-006,-0.000279134
-1.80589821e-006,-0.000247396
-1.80584821e-006,-0.000230713
-1.80579821e-006,-0.00024292
-1.80574821e-006,-0.000293783
-1.80569821e-006,-0.000368652
-1.80564821e-006,-0.000431722
-1.80559821e-006,-0.000454102
-1.80554821e-006,-0.000429687
-1.80549821e-006,-0.000372314
-1.80544821e-006,-0.000305583
-1.80539821e-006,-0.000260417
-1.80534821e-006,-0.000244141
-1.80529821e-006,-0.00023112
-1.80524821e-006,-0.000217692
-1.80519821e-006,-0.000214844
-1.80514821e-006,-0.000222168
-1.80509821e-006,-0.000237223
-1.80504821e-006,-0.000267334
-1.80499821e-006,-0.000316976
-1.80494821e-006,-0.000381673
-1.80489821e-006,-0.000455322
-1.80484821e-006,-0.000533854
-1.80479821e-006,-0.000595703
-1.80474821e-006,-0.000625
-1.80469821e-006,-0.000623372
-1.80464821e-006,-0.000598145
-1.80459821e-006,-0.000557861
-1.80454821e-006,-0.000503743
-1.80449821e-006,-0.000443929
-1.80444821e-006,-0.000397135
-1.80439821e-006,-0.000369873
-1.80434821e-006,-0.000357259
-1.80429821e-006,-0.000358073
-1.80424821e-006,-0.000369873
-1.80419821e-006,-0.000379639
-1.80414821e-006,-0.00038208
-1.80409821e-006,-0.000384521
-1.80404821e-006,-0.000386556
-1.80399821e-006,-0.000374349
-1.80394821e-006,-0.0003479
-1.80389821e-006,-0.000310465
-1.80384821e-006,-0.000251872
-1.80379821e-006,-0.000165202
-1.80374821e-006,-6.26628e-005
-1.80369821e-006,2.889e-005
-1.80364821e-006,8.95182e-005
-1.80359821e-006,0.000114746
-1.80354821e-006,0.000118408
-1.80349821e-006,0.000111084
-1.80344821e-006,8.26009e-005
-1.80339821e-006,1.70898e-005
-1.80334821e-006,-8.66699e-005
-1.80329821e-006,-0.00020874
-1.80324821e-006,-0.000330811
-1.80319821e-006,-0.000448812
-1.80314821e-006,-0.000562337
-1.80309821e-006,-0.000666911
-1.80304821e-006,-0.000744222
-1.80299821e-006,-0.000767008
-1.80294821e-006,-0.000727539
-1.80289821e-006,-0.000655924
-1.80284821e-006,-0.000582682
-1.80279821e-006,-0.000499674
-1.80274821e-006,-0.000409342
-1.80269821e-006,-0.000345459
-1.80264821e-006,-0.0003243
-1.80259821e-006,-0.000332845
-1.80254821e-006,-0.000362549
-1.80249821e-006,-0.000415039
-1.80244821e-006,-0.000491536
-1.80239821e-006,-0.000588379
-1.80234821e-006,-0.000696208
-1.80229821e-006,-0.00081665
-1.80224821e-006,-0.000940348
-1.80219821e-006,-0.00102539
-1.80214821e-006,-0.00104818
-1.80209821e-006,-0.0010319
-1.80204821e-006,-0.00100545
-1.80199821e-006,-0.000974528
-1.80194821e-006,-0.00094401
-1.80189821e-006,-0.000928141
-1.80184821e-006,-0.000936686
-1.80179821e-006,-0.000951335
-1.80174821e-006,-0.000956217
-1.80169821e-006,-0.000964762
-1.80164821e-006,-0.000986735
-1.80159821e-006,-0.00101644
-1.80154821e-006,-0.00104858
-1.80149821e-006,-0.00109009
-1.80144821e-006,-0.00114258
-1.80139821e-006,-0.00119548
-1.80134821e-006,-0.00122965
-1.80129821e-006,-0.00123983
-1.80124821e-006,-0.00123576
-1.80119821e-006,-0.00121257
-1.80114821e-006,-0.00114787
-1.80109821e-006,-0.00103312
-1.80104821e-006,-0.000891927
-1.80099821e-006,-0.000754801
-1.80094821e-006,-0.000639648
-1.80089821e-006,-0.000552165
-1.80084821e-006,-0.000480143
-1.80079821e-006,-0.000408936
-1.80074821e-006,-0.000332438
-1.80069821e-006,-0.000252686
-1.80064821e-006,-0.000175374
-1.80059821e-006,-0.000104167
-1.80054821e-006,-4.84212e-005
-1.80049821e-006,-2.36003e-005
-1.80044821e-006,-4.1097e-005
-1.80039821e-006,-9.92839e-005
-1.80034821e-006,-0.000183919
-1.80029821e-006,-0.000298258
-1.80024821e-006,-0.000433757
-1.80019821e-006,-0.000549723
-1.80014821e-006,-0.000630697
-1.80009821e-006,-0.000684408
-1.80004821e-006,-0.000710856
-1.79999821e-006,-0.000705973
-1.79994821e-006,-0.000678711
-1.79989821e-006,-0.000659587
-1.79984821e-006,-0.000671387
-1.79979821e-006,-0.000701904
-1.79974821e-006,-0.000726318
-1.79969821e-006,-0.000752767
-1.79964821e-006,-0.000788574
-1.79959821e-006,-0.000808919
-1.79954821e-006,-0.000794678
-1.79949821e-006,-0.000757243
-1.79944821e-006,-0.000710449
-1.79939821e-006,-0.000658773
-1.79934821e-006,-0.000600993
-1.79929821e-006,-0.000536702
-1.79924821e-006,-0.000480957
-1.79919821e-006,-0.000439046
-1.79914821e-006,-0.000402832
-1.79909821e-006,-0.000365804
-1.79904821e-006,-0.000335286
-1.79899821e-006,-0.000321859
-1.79894821e-006,-0.000332845
-1.79889821e-006,-0.000372314
-1.79884821e-006,-0.000417887
-1.79879821e-006,-0.000435384
-1.79874821e-006,-0.000416667
-1.79869821e-006,-0.000374756
-1.79864821e-006,-0.000314941
-1.79859821e-006,-0.000244141
-1.79854821e-006,-0.000181071
-1.79849821e-006,-0.000142822
-1.79844821e-006,-0.00013265
-1.79839821e-006,-0.00015625
-1.79834821e-006,-0.000215251
-1.79829821e-006,-0.000284424
-1.79824821e-006,-0.000336507
-1.79819821e-006,-0.00037028
-1.79814821e-006,-0.000397949
-1.79809821e-006,-0.000431722
-1.79804821e-006,-0.000480957
-1.79799821e-006,-0.000547689
-1.79794821e-006,-0.000634359
-1.79789821e-006,-0.000733643
-1.79784821e-006,-0.000816243
-1.79779821e-006,-0.000853271
-1.79774821e-006,-0.000837809
-1.79769821e-006,-0.000786133
-1.79764821e-006,-0.000712891
-1.79759821e-006,-0.000615641
-1.79754821e-006,-0.00049764
-1.79749821e-006,-0.000381266
-1.79744821e-006,-0.000282796
-1.79739821e-006,-0.00019694
-1.79734821e-006,-0.000127767
-1.79729821e-006,-9.27734e-005
-1.79724821e-006,-9.35872e-005
-1.79719821e-006,-0.00012085
-1.79714821e-006,-0.000168864
-1.79709821e-006,-0.000245361
-1.79704821e-006,-0.000349121
-1.79699821e-006,-0.000452067
-1.79694821e-006,-0.000526123
-1.79689821e-006,-0.000577393
-1.79684821e-006,-0.000621745
-1.79679821e-006,-0.000651449
-1.79674821e-006,-0.00065918
-1.79669821e-006,-0.0006604
-1.79664821e-006,-0.00065389
-1.79659821e-006,-0.000618083
-1.79654821e-006,-0.000546468
-1.79649821e-006,-0.000456543
-1.79644821e-006,-0.000369873
-1.79639821e-006,-0.000305176
-1.79634821e-006,-0.000272624
-1.79629821e-006,-0.000284017
-1.79624821e-006,-0.000351562
-1.79619821e-006,-0.000452067
-1.79614821e-006,-0.000545654
-1.79609821e-006,-0.000626628
-1.79604821e-006,-0.00070516
-1.79599821e-006,-0.000759277
-1.79594821e-006,-0.000773519
-1.79589821e-006,-0.000765788
-1.79584821e-006,-0.000758464
-1.79579821e-006,-0.000758464
-1.79574821e-006,-0.000771484
-1.79569821e-006,-0.000816243
-1.79564821e-006,-0.000900879
-1.79559821e-006,-0.00100382
-1.79554821e-006,-0.00109619
-1.79549821e-006,-0.00117147
-1.79544821e-006,-0.00122884
-1.79539821e-006,-0.00126261
-1.79534821e-006,-0.00126587
-1.79529821e-006,-0.00123983
-1.79524821e-006,-0.00119141
-1.79519821e-006,-0.00110881
-1.79514821e-006,-0.000983887
-1.79509821e-006,-0.000832926
-1.79504821e-006,-0.000683594
-1.79499821e-006,-0.000548096
-1.79494821e-006,-0.000430501
-1.79489821e-006,-0.000351156
-1.79484821e-006,-0.000332438
-1.79479821e-006,-0.000354818
-1.79474821e-006,-0.000374756
-1.79469821e-006,-0.000369466
-1.79464821e-006,-0.000343018
-1.79459821e-006,-0.000301514
-1.79454821e-006,-0.000255534
-1.79449821e-006,-0.000216064
-1.79444821e-006,-0.000186768
-1.79439821e-006,-0.000154622
-1.79434821e-006,-9.8877e-005
-1.79429821e-006,-2.76693e-005
-1.79424821e-006,3.41797e-005
-1.79419821e-006,6.14421e-005
-1.79414821e-006,3.49935e-005
-1.79409821e-006,-4.5166e-005
-1.79404821e-006,-0.000159912
-1.79399821e-006,-0.00028361
-1.79394821e-006,-0.000388997
-1.79389821e-006,-0.000456543
-1.79384821e-006,-0.000488688
-1.79379821e-006,-0.000502523
-1.79374821e-006,-0.000515137
-1.79369821e-006,-0.00054362
-1.79364821e-006,-0.000603434
-1.79359821e-006,-0.000673014
-1.79354821e-006,-0.00071167
-1.79349821e-006,-0.000709229
-1.79344821e-006,-0.000678304
-1.79339821e-006,-0.000620524
-1.79334821e-006,-0.000533447
-1.79329821e-006,-0.000419922
-1.79324821e-006,-0.000301107
-1.79319821e-006,-0.000210368
-1.79314821e-006,-0.000163981
-1.79309821e-006,-0.000147298
-1.79304821e-006,-0.000138753
-1.79299821e-006,-0.000130208
-1.79294821e-006,-0.000126546
-1.79289821e-006,-0.000135091
-1.79284821e-006,-0.000157064
-1.79279821e-006,-0.000194906
-1.79274821e-006,-0.000252279
-1.79269821e-006,-0.0003361
-1.79264821e-006,-0.000445557
-1.79259821e-006,-0.000552165
-1.79254821e-006,-0.000642497
-1.79249821e-006,-0.000736084
-1.79244821e-006,-0.000832926
-1.79239821e-006,-0.000896403
-1.79234821e-006,-0.000904134
-1.79229821e-006,-0.000870361
-1.79224821e-006,-0.000790609
-1.79219821e-006,-0.0006486
-1.79214821e-006,-0.000461019
-1.79209821e-006,-0.000266927
-1.79204821e-006,-0.000100911
-1.79199821e-006,2.56348e-005
-1.79194821e-006,0.000114746
-1.79189821e-006,0.000161133
-1.79184821e-006,0.000151774
-1.79179821e-006,8.09733e-005
-1.79174821e-006,-2.44141e-005
-1.79169821e-006,-0.000126546
-1.79164821e-006,-0.000212402
-1.79159821e-006,-0.000274251
-1.79154821e-006,-0.000285645
-1.79149821e-006,-0.000229085
-1.79144821e-006,-0.000136312
-1.79139821e-006,-6.1849e-005
-1.79134821e-006,-3.37728e-005
-1.79129821e-006,-3.90625e-005
-1.79124821e-006,-6.38835e-005
-1.79119821e-006,-0.000121257
-1.79114821e-006,-0.000210775
-1.79109821e-006,-0.000326742
-1.79104821e-006,-0.000467122
-1.79099821e-006,-0.000611572
-1.79094821e-006,-0.000746257
-1.79089821e-006,-0.000878499
-1.79084821e-006,-0.0010144
-1.79079821e-006,-0.00111857
-1.79074821e-006,-0.00114787
-1.79069821e-006,-0.00109863
-1.79064821e-006,-0.000993245
-1.79059821e-006,-0.00085734
-1.79054821e-006,-0.000727539
-1.79049821e-006,-0.000639242
-1.79044821e-006,-0.000592041
-1.79039821e-006,-0.000564372
-1.79034821e-006,-0.000546061
-1.79029821e-006,-0.000525309
-1.79024821e-006,-0.000487874
-1.79019821e-006,-0.00043457
-1.79014821e-006,-0.000373942
-1.79009821e-006,-0.000306803
-1.79004821e-006,-0.000243734
-1.78999821e-006,-0.000203857
-1.78994821e-006,-0.000186768
-1.78989821e-006,-0.000174561
-1.78984821e-006,-0.000134684
-1.78979821e-006,-5.04557e-005
-1.78974821e-006,4.9235e-005
-1.78969821e-006,0.000134277
-1.78964821e-006,0.000196126
-1.78959821e-006,0.000217285
-1.78954821e-006,0.000178223
-1.78949821e-006,7.52767e-005
-1.78944821e-006,-8.99251e-005
-1.78939821e-006,-0.000296224
-1.78934821e-006,-0.000503337
-1.78929821e-006,-0.000681966
-1.78924821e-006,-0.000804443
-1.78919821e-006,-0.000850423
-1.78914821e-006,-0.000832926
-1.78909821e-006,-0.000765788
-1.78904821e-006,-0.000651449
-1.78899821e-006,-0.000512695
-1.78894821e-006,-0.000374349
-1.78889821e-006,-0.000243734
-1.78884821e-006,-0.000131022
-1.78879821e-006,-4.27246e-005
-1.78874821e-006,2.23796e-005
-1.78869821e-006,5.20833e-005
-1.78864821e-006,2.27865e-005
-1.78859821e-006,-7.08008e-005
-1.78854821e-006,-0.000205892
-1.78849821e-006,-0.000358887
-1.78844821e-006,-0.000515544
-1.78839821e-006,-0.000658366
-1.78834821e-006,-0.000791829
-1.78829821e-006,-0.000929362
-1.78824821e-006,-0.00105794
-1.78819821e-006,-0.00115112
-1.78814821e-006,-0.00119222
-1.78809821e-006,-0.00118693
-1.78804821e-006,-0.00114705
-1.78799821e-006,-0.00107096
-1.78794821e-006,-0.000954997
-1.78789821e-006,-0.000813395
-1.78784821e-006,-0.000667318
-1.78779821e-006,-0.000522054
-1.78774821e-006,-0.000372314
-1.78769821e-006,-0.000209554
-1.78764821e-006,-4.19108e-005
-1.78759821e-006,0.000107422
-1.78754821e-006,0.000212402
-1.78749821e-006,0.000249837
-1.78744821e-006,0.000210775
-1.78739821e-006,0.000110677
-1.78734821e-006,-2.80762e-005
-1.78729821e-006,-0.000191243
-1.78724821e-006,-0.00036377
-1.78719821e-006,-0.000513509
-1.78714821e-006,-0.000611572
-1.78709821e-006,-0.000657145
-1.78704821e-006,-0.000669759
-1.78699821e-006,-0.000651449
-1.78694821e-006,-0.000603841
-1.78689821e-006,-0.000537923
-1.78684821e-006,-0.000443522
-1.78679821e-006,-0.000315755
-1.78674821e-006,-0.000176188
-1.78669821e-006,-4.76074e-005
-1.78664821e-006,6.1849e-005
-1.78659821e-006,0.000142415
-1.78654821e-006,0.00018514
-1.78649821e-006,0.000193685
-1.78644821e-006,0.000170492
-1.78639821e-006,0.000132243
-1.78634821e-006,0.000108236
-1.78629821e-006,0.000109863
-1.78624821e-006,0.000128988
-1.78619821e-006,0.000148112
-1.78614821e-006,0.000159505
-1.78609821e-006,0.000163981
-1.78604821e-006,0.000159912
-1.78599821e-006,0.000134277
-1.78594821e-006,8.38216e-005
-1.78589821e-006,3.98763e-005
-1.78584821e-006,3.49935e-005
-1.78579821e-006,5.94076e-005
-1.78574821e-006,7.56836e-005
-1.78569821e-006,7.08008e-005
-1.78564821e-006,6.02214e-005
-1.78559821e-006,5.77799e-005
-1.78554821e-006,6.51042e-005
-1.78549821e-006,7.97526e-005
-1.78544821e-006,0.000109863
-1.78539821e-006,0.000146484
-1.78534821e-006,0.000165609
-1.78529821e-006,0.000159098
-1.78524821e-006,0.000131429
-1.78519821e-006,9.4401e-005
-1.78514821e-006,6.87663e-005
-1.78509821e-006,7.20215e-005
-1.78504821e-006,9.39941e-005
-1.78499821e-006,0.000111491
-1.78494821e-006,0.000114746
-1.78489821e-006,9.56217e-005
-1.78484821e-006,5.53385e-005
-1.78479821e-006,2.84831e-006
-1.78474821e-006,-4.59798e-005
-1.78469821e-006,-7.44629e-005
-1.78464821e-006,-9.27734e-005
-1.78459821e-006,-0.000120443
-1.78454821e-006,-0.000157878
-1.78449821e-006,-0.000202637
-1.78444821e-006,-0.000252279
-1.78439821e-006,-0.000281982
-1.78434821e-006,-0.000281982
-1.78429821e-006,-0.000272624
-1.78424821e-006,-0.000260824
-1.78419821e-006,-0.000240479
-1.78414821e-006,-0.00022054
-1.78409821e-006,-0.000213623
