Time,Ampl
7.4759596e-005,-0.0142837
7.4779596e-005,-0.0142837
7.4799596e-005,-0.0142837
7.4819596e-005,-0.0176047
7.4839596e-005,-0.0159442
7.4859596e-005,-0.0159442
7.4879596e-005,-0.0142837
7.4899596e-005,-0.0159442
7.4919596e-005,-0.0159442
7.4939596e-005,-0.0159442
7.4959596e-005,-0.0142837
7.4979596e-005,-0.0176047
7.4999596e-005,-0.0159442
7.5019596e-005,-0.0159442
7.5039596e-005,-0.0126233
7.5059596e-005,-0.0176047
7.5079596e-005,-0.0159442
7.5099596e-005,-0.0142837
7.5119596e-005,-0.0142837
7.5139596e-005,-0.0176047
7.5159596e-005,-0.0142837
7.5179596e-005,-0.0126233
7.5199596e-005,-0.0126233
7.5219596e-005,-0.0159442
7.5239596e-005,-0.0126233
7.5259596e-005,-0.0126233
7.5279596e-005,-0.0109628
7.5299596e-005,-0.0126233
7.5319596e-005,-0.0126233
7.5339596e-005,-0.0126233
7.5359596e-005,-0.0109628
7.5379596e-005,-0.0142837
7.5399596e-005,-0.0109628
7.5419596e-005,-0.0142837
7.5439596e-005,-0.0126233
7.5459596e-005,-0.0159442
7.5479596e-005,-0.0126233
7.5499596e-005,-0.0126233
7.5519596e-005,-0.0109628
7.5539596e-005,-0.0142837
7.5559596e-005,-0.0126233
7.5579596e-005,-0.0142837
7.5599596e-005,-0.0109628
7.5619596e-005,-0.0159442
7.5639596e-005,-0.0159442
7.5659596e-005,-0.0142837
7.5679596e-005,-0.0126233
7.5699596e-005,-0.0159442
7.5719596e-005,-0.0109628
7.5739596e-005,-0.0159442
7.5759596e-005,-0.00930234
7.5779596e-005,-0.0109628
7.5799596e-005,-0.00764187
7.5819596e-005,-0.00930234
7.5839596e-005,-0.00764187
7.5859596e-005,-0.00930234
7.5879596e-005,-0.00764187
7.5899596e-005,-0.00764187
7.5919596e-005,-0.00764187
7.5939596e-005,-0.00930234
7.5959596e-005,-0.00764187
7.5979596e-005,-0.0059814
7.5999596e-005,-0.00432094
7.6019596e-005,-0.00764187
7.6039596e-005,-0.00764187
7.6059596e-005,-0.0059814
7.6079596e-005,-0.0059814
7.6099596e-005,-0.00432094
7.6119596e-005,-0.00432094
7.6139596e-005,-0.00432094
7.6159596e-005,-0.00266047
7.6179596e-005,-0.00266047
7.6199596e-005,-0.00266047
7.6219596e-005,-0.00266047
7.6239596e-005,-0.001
7.6259596e-005,-0.001
7.6279596e-005,-0.001
7.6299596e-005,-0.001
7.6319596e-005,-0.001
7.6339596e-005,-0.00432094
7.6359596e-005,-0.0059814
7.6379596e-005,-0.0059814
7.6399596e-005,-0.00432094
7.6419596e-005,-0.0059814
7.6439596e-005,-0.00432094
7.6459596e-005,-0.0059814
7.6479596e-005,-0.00432094
7.6499596e-005,-0.0059814
7.6519596e-005,-0.00266047
7.6539596e-005,-0.00432094
7.6559596e-005,-0.00432094
7.6579596e-005,-0.00432094
7.6599596e-005,-0.00764187
7.6619596e-005,-0.00432094
7.6639596e-005,-0.0059814
7.6659596e-005,-0.0059814
7.6679596e-005,-0.00432094
7.6699596e-005,-0.00266047
7.6719596e-005,-0.00432094
7.6739596e-005,-0.00432094
7.6759596e-005,-0.001
7.6779596e-005,0.00232094
7.6799596e-005,0.00232094
7.6819596e-005,0.00232094
7.6839596e-005,0.00232094
7.6859596e-005,0.00232094
7.6879596e-005,0.0039814
7.6899596e-005,0.00232094
7.6919596e-005,0.00564187
7.6939596e-005,0.00564187
7.6959596e-005,0.00730234
7.6979596e-005,0.00896281
7.6999596e-005,0.0122837
7.7019596e-005,0.0172651
7.7039596e-005,0.023907
7.7059596e-005,0.0272279
7.7079596e-005,0.0322094
7.7099596e-005,0.0371908
7.7119596e-005,0.0405117
7.7139596e-005,0.0471536
7.7159596e-005,0.052135
7.7179596e-005,0.0554559
7.7199596e-005,0.0604373
7.7219596e-005,0.0620978
7.7239596e-005,0.0670792
7.7259596e-005,0.0654187
7.7279596e-005,0.0687396
7.7299596e-005,0.0654187
7.7319596e-005,0.0654187
7.7339596e-005,0.0620978
7.7359596e-005,0.0620978
7.7379596e-005,0.0587768
7.7399596e-005,0.0620978
7.7419596e-005,0.0571164
7.7439596e-005,0.0604373
7.7459596e-005,0.0620978
7.7479596e-005,0.0637582
7.7499596e-005,0.0637582
7.7519596e-005,0.0620978
7.7539596e-005,0.0637582
7.7559596e-005,0.0637582
7.7579596e-005,0.0571164
7.7599596e-005,0.0537954
7.7619596e-005,0.048814
7.7639596e-005,0.0388512
7.7659596e-005,0.0305489
7.7679596e-005,0.0255675
7.7699596e-005,0.0172651
7.7719596e-005,0.0106233
7.7739596e-005,0.0039814
7.7759596e-005,-0.00266047
7.7779596e-005,-0.0059814
7.7799596e-005,-0.00930234
7.7819596e-005,-0.0142837
7.7839596e-005,-0.0176047
7.7859596e-005,-0.0192651
7.7879596e-005,-0.0192651
7.7899596e-005,-0.0192651
7.7919596e-005,-0.0176047
7.7939596e-005,-0.0225861
7.7959596e-005,-0.0192651
7.7979596e-005,-0.0209256
7.7999596e-005,-0.0176047
7.8019596e-005,-0.0209256
7.8039596e-005,-0.0209256
7.8059596e-005,-0.0176047
7.8079596e-005,-0.0176047
7.8099596e-005,-0.0209256
7.8119596e-005,-0.0192651
7.8139596e-005,-0.0192651
7.8159596e-005,-0.0176047
7.8179596e-005,-0.0209256
7.8199596e-005,-0.0192651
7.8219596e-005,-0.0176047
7.8239596e-005,-0.0159442
7.8259596e-005,-0.0209256
7.8279596e-005,-0.0176047
7.8299596e-005,-0.0176047
7.8319596e-005,-0.0142837
7.8339596e-005,-0.0192651
7.8359596e-005,-0.0159442
7.8379596e-005,-0.0176047
7.8399596e-005,-0.0142837
7.8419596e-005,-0.0176047
7.8439596e-005,-0.0159442
7.8459596e-005,-0.0159442
7.8479596e-005,-0.0142837
7.8499596e-005,-0.0176047
7.8519596e-005,-0.0142837
7.8539596e-005,-0.0142837
7.8559596e-005,-0.0126233
7.8579596e-005,-0.0176047
7.8599596e-005,-0.0159442
7.8619596e-005,-0.0109628
7.8639596e-005,-0.0126233
7.8659596e-005,-0.0142837
7.8679596e-005,-0.0126233
7.8699596e-005,-0.0126233
7.8719596e-005,-0.0126233
7.8739596e-005,-0.0159442
7.8759596e-005,-0.0142837
7.8779596e-005,-0.0142837
7.8799596e-005,-0.0142837
7.8819596e-005,-0.0159442
7.8839596e-005,-0.0159442
7.8859596e-005,-0.0142837
7.8879596e-005,-0.0142837
7.8899596e-005,-0.0142837
7.8919596e-005,-0.0142837
7.8939596e-005,-0.0142837
7.8959596e-005,-0.0142837
7.8979596e-005,-0.0176047
7.8999596e-005,-0.0159442
7.9019596e-005,-0.0142837
7.9039596e-005,-0.0142837
7.9059596e-005,-0.0159442
7.9079596e-005,-0.0142837
7.9099596e-005,-0.0142837
7.9119596e-005,-0.0109628
7.9139596e-005,-0.0159442
7.9159596e-005,-0.0142837
7.9179596e-005,-0.0126233
7.9199596e-005,-0.0109628
7.9219596e-005,-0.0126233
7.9239596e-005,-0.0109628
7.9259596e-005,-0.0109628
7.9279596e-005,-0.0109628
7.9299596e-005,-0.0109628
7.9319596e-005,-0.0109628
7.9339596e-005,-0.0109628
7.9359596e-005,-0.00930234
7.9379596e-005,-0.0109628
7.9399596e-005,-0.00930234
7.9419596e-005,-0.00930234
7.9439596e-005,-0.00764187
7.9459596e-005,-0.0109628
7.9479596e-005,-0.00432094
7.9499596e-005,-0.00764187
7.9519596e-005,-0.0059814
7.9539596e-005,-0.00764187
7.9559596e-005,-0.00764187
7.9579596e-005,-0.00764187
7.9599596e-005,-0.0059814
7.9619596e-005,-0.0059814
7.9639596e-005,-0.00764187
7.9659596e-005,-0.00764187
7.9679596e-005,-0.00432094
7.9699596e-005,-0.00432094
7.9719596e-005,-0.00432094
7.9739596e-005,-0.00764187
7.9759596e-005,-0.00764187
7.9779596e-005,-0.0059814
7.9799596e-005,-0.00432094
7.9819596e-005,-0.0059814
7.9839596e-005,-0.00266047
7.9859596e-005,-0.00266047
7.9879596e-005,-0.00432094
7.9899596e-005,-0.00266047
7.9919596e-005,0.00232094
7.9939596e-005,0.0039814
7.9959596e-005,0.00232094
7.9979596e-005,0.0039814
7.9999596e-005,0.0039814
8.0019596e-005,0.00232094
8.0039596e-005,0.00564187
8.0059596e-005,0.00564187
8.0079596e-005,0.0039814
8.0099596e-005,0.0039814
8.0119596e-005,0.00232094
8.0139596e-005,0.000660468
8.0159596e-005,-0.001
8.0179596e-005,0.000660468
8.0199596e-005,0.000660468
8.0219596e-005,-0.00432094
8.0239596e-005,-0.00266047
8.0259596e-005,-0.00266047
8.0279596e-005,-0.001
8.0299596e-005,-0.001
8.0319596e-005,0.0039814
8.0339596e-005,0.00730234
8.0359596e-005,0.00896281
8.0379596e-005,0.0122837
8.0399596e-005,0.0139442
8.0419596e-005,0.0189256
8.0439596e-005,0.0222465
8.0459596e-005,0.0288884
8.0479596e-005,0.0371908
8.0499596e-005,0.0388512
8.0519596e-005,0.0438326
8.0539596e-005,0.048814
8.0559596e-005,0.0554559
8.0579596e-005,0.0571164
8.0599596e-005,0.0620978
8.0619596e-005,0.0620978
8.0639596e-005,0.0637582
8.0659596e-005,0.0637582
8.0679596e-005,0.0620978
8.0699596e-005,0.0620978
8.0719596e-005,0.0587768
8.0739596e-005,0.0587768
8.0759596e-005,0.0571164
8.0779596e-005,0.052135
8.0799596e-005,0.0554559
8.0819596e-005,0.0537954
8.0839596e-005,0.0554559
8.0859596e-005,0.0554559
8.0879596e-005,0.0587768
8.0899596e-005,0.0587768
8.0919596e-005,0.0620978
8.0939596e-005,0.0587768
8.0959596e-005,0.0571164
8.0979596e-005,0.0537954
8.0999596e-005,0.052135
8.1019596e-005,0.0438326
8.1039596e-005,0.0371908
8.1059596e-005,0.0272279
8.1079596e-005,0.0172651
8.1099596e-005,0.0122837
8.1119596e-005,0.00564187
8.1139596e-005,-0.001
8.1159596e-005,-0.00764187
8.1179596e-005,-0.0126233
8.1199596e-005,-0.0126233
8.1219596e-005,-0.0192651
8.1239596e-005,-0.0192651
8.1259596e-005,-0.0209256
8.1279596e-005,-0.0192651
8.1299596e-005,-0.0225861
8.1319596e-005,-0.0225861
8.1339596e-005,-0.0209256
8.1359596e-005,-0.0209256
8.1379596e-005,-0.0242465
8.1399596e-005,-0.0192651
8.1419596e-005,-0.0209256
8.1439596e-005,-0.0209256
8.1459596e-005,-0.0209256
8.1479596e-005,-0.0176047
8.1499596e-005,-0.0192651
8.1519596e-005,-0.0176047
8.1539596e-005,-0.0192651
8.1559596e-005,-0.0176047
8.1579596e-005,-0.0159442
8.1599596e-005,-0.0159442
8.1619596e-005,-0.0159442
8.1639596e-005,-0.0142837
8.1659596e-005,-0.0126233
8.1679596e-005,-0.0126233
8.1699596e-005,-0.0142837
8.1719596e-005,-0.0109628
8.1739596e-005,-0.0109628
8.1759596e-005,-0.00930234
8.1779596e-005,-0.0126233
8.1799596e-005,-0.0109628
8.1819596e-005,-0.0126233
8.1839596e-005,-0.0126233
8.1859596e-005,-0.0192651
8.1879596e-005,-0.0142837
8.1899596e-005,-0.0159442
8.1919596e-005,-0.0159442
8.1939596e-005,-0.0176047
8.1959596e-005,-0.0159442
8.1979596e-005,-0.0159442
8.1999596e-005,-0.0159442
8.2019596e-005,-0.0192651
8.2039596e-005,-0.0142837
8.2059596e-005,-0.0126233
8.2079596e-005,-0.0109628
8.2099596e-005,-0.0126233
8.2119596e-005,-0.00930234
8.2139596e-005,-0.0059814
8.2159596e-005,-0.00432094
8.2179596e-005,-0.00432094
8.2199596e-005,-0.00432094
8.2219596e-005,-0.00432094
8.2239596e-005,-0.001
8.2259596e-005,-0.00266047
8.2279596e-005,-0.00764187
8.2299596e-005,-0.0059814
8.2319596e-005,-0.0059814
8.2339596e-005,-0.0109628
8.2359596e-005,-0.00764187
8.2379596e-005,-0.00764187
8.2399596e-005,-0.00764187
8.2419596e-005,-0.00764187
8.2439596e-005,-0.00764187
8.2459596e-005,-0.0059814
8.2479596e-005,-0.0059814
8.2499596e-005,-0.00764187
8.2519596e-005,-0.00764187
8.2539596e-005,-0.00764187
8.2559596e-005,-0.00764187
8.2579596e-005,-0.00930234
8.2599596e-005,-0.0059814
8.2619596e-005,-0.0059814
8.2639596e-005,-0.0059814
8.2659596e-005,-0.0059814
8.2679596e-005,-0.00432094
8.2699596e-005,-0.00266047
8.2719596e-005,0.000660468
8.2739596e-005,0.000660468
8.2759596e-005,-0.001
8.2779596e-005,-0.00266047
8.2799596e-005,-0.00266047
8.2819596e-005,-0.0059814
8.2839596e-005,-0.00432094
8.2859596e-005,-0.00764187
8.2879596e-005,-0.00432094
8.2899596e-005,-0.00930234
8.2919596e-005,-0.00930234
8.2939596e-005,-0.00930234
8.2959596e-005,-0.00764187
8.2979596e-005,-0.00930234
8.2999596e-005,-0.0109628
8.3019596e-005,-0.00930234
8.3039596e-005,-0.00930234
8.3059596e-005,-0.00764187
8.3079596e-005,-0.0109628
8.3099596e-005,-0.00930234
8.3119596e-005,-0.00764187
8.3139596e-005,-0.00930234
8.3159596e-005,-0.00764187
8.3179596e-005,-0.00432094
8.3199596e-005,-0.00432094
8.3219596e-005,-0.00764187
8.3239596e-005,-0.00432094
8.3259596e-005,-0.0059814
8.3279596e-005,-0.00266047
8.3299596e-005,-0.00266047
8.3319596e-005,-0.00432094
8.3339596e-005,-0.00432094
8.3359596e-005,-0.00432094
8.3379596e-005,-0.00764187
8.3399596e-005,-0.0059814
8.3419596e-005,-0.00764187
8.3439596e-005,-0.0059814
8.3459596e-005,-0.0109628
8.3479596e-005,-0.00930234
8.3499596e-005,-0.0109628
8.3519596e-005,-0.00930234
8.3539596e-005,-0.0142837
8.3559596e-005,-0.0109628
8.3579596e-005,-0.0109628
8.3599596e-005,-0.00930234
8.3619596e-005,-0.0126233
8.3639596e-005,-0.0109628
8.3659596e-005,-0.0109628
8.3679596e-005,-0.00764187
8.3699596e-005,-0.0059814
8.3719596e-005,-0.00432094
8.3739596e-005,-0.00266047
8.3759596e-005,0.0039814
8.3779596e-005,0.00564187
8.3799596e-005,0.0122837
8.3819596e-005,0.0156047
8.3839596e-005,0.0205861
8.3859596e-005,0.0255675
8.3879596e-005,0.0305489
8.3899596e-005,0.0355303
8.3919596e-005,0.0421722
8.3939596e-005,0.0405117
8.3959596e-005,0.048814
8.3979596e-005,0.0504745
8.3999596e-005,0.0554559
8.4019596e-005,0.0587768
8.4039596e-005,0.0604373
8.4059596e-005,0.0604373
8.4079596e-005,0.0620978
8.4099596e-005,0.0587768
8.4119596e-005,0.0587768
8.4139596e-005,0.0537954
8.4159596e-005,0.0554559
8.4179596e-005,0.048814
8.4199596e-005,0.0537954
8.4219596e-005,0.0537954
8.4239596e-005,0.0554559
8.4259596e-005,0.0554559
8.4279596e-005,0.0554559
8.4299596e-005,0.0571164
8.4319596e-005,0.0571164
8.4339596e-005,0.0554559
8.4359596e-005,0.0537954
8.4379596e-005,0.0471536
8.4399596e-005,0.0454931
8.4419596e-005,0.0338698
8.4439596e-005,0.023907
8.4459596e-005,0.0189256
8.4479596e-005,0.00730234
8.4499596e-005,-0.001
8.4519596e-005,-0.00432094
8.4539596e-005,-0.0126233
8.4559596e-005,-0.0159442
8.4579596e-005,-0.0225861
8.4599596e-005,-0.0225861
8.4619596e-005,-0.0242465
8.4639596e-005,-0.0225861
8.4659596e-005,-0.025907
8.4679596e-005,-0.025907
8.4699596e-005,-0.0242465
8.4719596e-005,-0.0242465
8.4739596e-005,-0.0242465
8.4759596e-005,-0.0242465
8.4779596e-005,-0.0242465
8.4799596e-005,-0.0242465
8.4819596e-005,-0.0242465
8.4839596e-005,-0.0242465
8.4859596e-005,-0.0242465
8.4879596e-005,-0.0242465
8.4899596e-005,-0.0242465
8.4919596e-005,-0.0242465
8.4939596e-005,-0.025907
8.4959596e-005,-0.0242465
8.4979596e-005,-0.0242465
8.4999596e-005,-0.0242465
8.5019596e-005,-0.0225861
8.5039596e-005,-0.0209256
8.5059596e-005,-0.0225861
8.5079596e-005,-0.0192651
8.5099596e-005,-0.0192651
8.5119596e-005,-0.0176047
8.5139596e-005,-0.0192651
8.5159596e-005,-0.0142837
8.5179596e-005,-0.0159442
8.5199596e-005,-0.0142837
8.5219596e-005,-0.0176047
8.5239596e-005,-0.0142837
8.5259596e-005,-0.0109628
8.5279596e-005,-0.0109628
8.5299596e-005,-0.0109628
8.5319596e-005,-0.00764187
8.5339596e-005,-0.0109628
8.5359596e-005,-0.00930234
8.5379596e-005,-0.0142837
8.5399596e-005,-0.00764187
8.5419596e-005,-0.00930234
8.5439596e-005,-0.00764187
8.5459596e-005,-0.0126233
8.5479596e-005,-0.0126233
8.5499596e-005,-0.0126233
8.5519596e-005,-0.0109628
8.5539596e-005,-0.0159442
8.5559596e-005,-0.0126233
8.5579596e-005,-0.0126233
8.5599596e-005,-0.0126233
8.5619596e-005,-0.0142837
8.5639596e-005,-0.0126233
8.5659596e-005,-0.0126233
8.5679596e-005,-0.0109628
8.5699596e-005,-0.0126233
8.5719596e-005,-0.0126233
8.5739596e-005,-0.0126233
8.5759596e-005,-0.0109628
8.5779596e-005,-0.0142837
8.5799596e-005,-0.0109628
8.5819596e-005,-0.0126233
8.5839596e-005,-0.0126233
8.5859596e-005,-0.0176047
8.5879596e-005,-0.0159442
8.5899596e-005,-0.0159442
8.5919596e-005,-0.0142837
8.5939596e-005,-0.0176047
8.5959596e-005,-0.0142837
8.5979596e-005,-0.0142837
8.5999596e-005,-0.0109628
8.6019596e-005,-0.0176047
8.6039596e-005,-0.0126233
8.6059596e-005,-0.0126233
8.6079596e-005,-0.00930234
8.6099596e-005,-0.0109628
8.6119596e-005,-0.00930234
8.6139596e-005,-0.00930234
8.6159596e-005,-0.00930234
8.6179596e-005,-0.0109628
8.6199596e-005,-0.00930234
8.6219596e-005,-0.00930234
8.6239596e-005,-0.00764187
8.6259596e-005,-0.00764187
8.6279596e-005,-0.00764187
8.6299596e-005,-0.00432094
8.6319596e-005,-0.00432094
8.6339596e-005,-0.00432094
8.6359596e-005,-0.00266047
8.6379596e-005,-0.00432094
8.6399596e-005,-0.00432094
8.6419596e-005,-0.00930234
8.6439596e-005,-0.00930234
8.6459596e-005,-0.00930234
8.6479596e-005,-0.0109628
8.6499596e-005,-0.0109628
8.6519596e-005,-0.00930234
8.6539596e-005,-0.0109628
8.6559596e-005,-0.00930234
8.6579596e-005,-0.0126233
8.6599596e-005,-0.00930234
8.6619596e-005,-0.00930234
8.6639596e-005,-0.00930234
8.6659596e-005,-0.00764187
8.6679596e-005,-0.00266047
8.6699596e-005,-0.00266047
8.6719596e-005,-0.00266047
8.6739596e-005,-0.00432094
8.6759596e-005,-0.001
8.6779596e-005,0.000660468
8.6799596e-005,-0.001
8.6819596e-005,0.000660468
8.6839596e-005,0.000660468
8.6859596e-005,-0.00266047
8.6879596e-005,-0.001
8.6899596e-005,0.000660468
8.6919596e-005,-0.00266047
8.6939596e-005,0.000660468
8.6959596e-005,-0.001
8.6979596e-005,-0.001
8.6999596e-005,-0.00432094
8.7019596e-005,-0.00266047
8.7039596e-005,-0.00432094
8.7059596e-005,-0.001
8.7079596e-005,0.000660468
8.7099596e-005,0.000660468
8.7119596e-005,0.00232094
8.7139596e-005,0.00564187
8.7159596e-005,0.0122837
8.7179596e-005,0.0189256
8.7199596e-005,0.023907
8.7219596e-005,0.0272279
8.7239596e-005,0.0355303
8.7259596e-005,0.0405117
8.7279596e-005,0.0454931
8.7299596e-005,0.048814
8.7319596e-005,0.0537954
8.7339596e-005,0.0537954
8.7359596e-005,0.0604373
8.7379596e-005,0.0587768
8.7399596e-005,0.0620978
8.7419596e-005,0.0571164
8.7439596e-005,0.0571164
8.7459596e-005,0.052135
8.7479596e-005,0.0537954
8.7499596e-005,0.048814
8.7519596e-005,0.048814
8.7539596e-005,0.0454931
8.7559596e-005,0.0454931
8.7579596e-005,0.0454931
8.7599596e-005,0.0471536
8.7619596e-005,0.0471536
8.7639596e-005,0.052135
8.7659596e-005,0.052135
8.7679596e-005,0.0537954
8.7699596e-005,0.052135
8.7719596e-005,0.0537954
8.7739596e-005,0.0537954
8.7759596e-005,0.052135
8.7779596e-005,0.0454931
8.7799596e-005,0.0421722
8.7819596e-005,0.0338698
8.7839596e-005,0.023907
8.7859596e-005,0.0139442
8.7879596e-005,0.00564187
8.7899596e-005,-0.00266047
8.7919596e-005,-0.00764187
8.7939596e-005,-0.0159442
8.7959596e-005,-0.0176047
8.7979596e-005,-0.0209256
8.7999596e-005,-0.0225861
8.8019596e-005,-0.0242465
8.8039596e-005,-0.025907
8.8059596e-005,-0.025907
8.8079596e-005,-0.0275675
8.8099596e-005,-0.0275675
8.8119596e-005,-0.0242465
8.8139596e-005,-0.025907
8.8159596e-005,-0.0209256
8.8179596e-005,-0.0242465
8.8199596e-005,-0.0242465
8.8219596e-005,-0.0209256
8.8239596e-005,-0.0209256
8.8259596e-005,-0.0209256
8.8279596e-005,-0.0192651
8.8299596e-005,-0.0176047
8.8319596e-005,-0.0142837
8.8339596e-005,-0.0176047
8.8359596e-005,-0.0159442
8.8379596e-005,-0.0159442
8.8399596e-005,-0.0159442
8.8419596e-005,-0.0159442
8.8439596e-005,-0.0126233
8.8459596e-005,-0.0126233
8.8479596e-005,-0.0126233
8.8499596e-005,-0.0142837
8.8519596e-005,-0.0109628
8.8539596e-005,-0.0126233
8.8559596e-005,-0.0126233
8.8579596e-005,-0.0159442
8.8599596e-005,-0.0126233
8.8619596e-005,-0.0159442
8.8639596e-005,-0.0159442
8.8659596e-005,-0.0192651
8.8679596e-005,-0.0159442
8.8699596e-005,-0.0142837
8.8719596e-005,-0.0159442
8.8739596e-005,-0.0192651
8.8759596e-005,-0.0159442
8.8779596e-005,-0.0126233
8.8799596e-005,-0.0109628
8.8819596e-005,-0.0109628
8.8839596e-005,-0.0109628
8.8859596e-005,-0.00764187
8.8879596e-005,-0.00764187
8.8899596e-005,-0.00764187
8.8919596e-005,-0.00764187
8.8939596e-005,-0.00930234
8.8959596e-005,-0.00930234
8.8979596e-005,-0.0126233
8.8999596e-005,-0.00764187
8.9019596e-005,-0.00930234
8.9039596e-005,-0.00764187
8.9059596e-005,-0.00930234
8.9079596e-005,-0.00930234
8.9099596e-005,-0.0109628
8.9119596e-005,-0.00930234
8.9139596e-005,-0.0109628
8.9159596e-005,-0.00764187
8.9179596e-005,-0.00930234
8.9199596e-005,-0.00930234
8.9219596e-005,-0.00930234
8.9239596e-005,-0.00930234
8.9259596e-005,-0.00930234
8.9279596e-005,-0.0059814
8.9299596e-005,-0.00764187
8.9319596e-005,-0.00432094
8.9339596e-005,-0.00764187
8.9359596e-005,-0.0059814
8.9379596e-005,-0.00764187
8.9399596e-005,-0.00930234
8.9419596e-005,-0.0109628
8.9439596e-005,-0.00930234
8.9459596e-005,-0.0126233
8.9479596e-005,-0.0126233
8.9499596e-005,-0.0142837
8.9519596e-005,-0.0142837
8.9539596e-005,-0.0176047
8.9559596e-005,-0.0126233
8.9579596e-005,-0.0142837
8.9599596e-005,-0.0126233
8.9619596e-005,-0.0176047
8.9639596e-005,-0.0142837
8.9659596e-005,-0.0142837
8.9679596e-005,-0.0126233
8.9699596e-005,-0.0142837
8.9719596e-005,-0.00930234
8.9739596e-005,-0.0126233
8.9759596e-005,-0.00930234
8.9779596e-005,-0.0109628
8.9799596e-005,-0.00930234
8.9819596e-005,-0.00930234
8.9839596e-005,-0.00930234
8.9859596e-005,-0.00930234
8.9879596e-005,-0.00764187
8.9899596e-005,-0.0109628
8.9919596e-005,-0.00930234
8.9939596e-005,-0.0109628
8.9959596e-005,-0.00930234
8.9979596e-005,-0.00930234
8.9999596e-005,-0.00764187
9.0019596e-005,-0.0109628
9.0039596e-005,-0.00764187
9.0059596e-005,-0.00930234
9.0079596e-005,-0.00930234
9.0099596e-005,-0.0109628
9.0119596e-005,-0.00764187
9.0139596e-005,-0.00764187
9.0159596e-005,-0.00930234
9.0179596e-005,-0.00930234
9.0199596e-005,-0.00930234
9.0219596e-005,-0.00930234
9.0239596e-005,-0.00930234
9.0259596e-005,-0.0109628
9.0279596e-005,-0.00764187
9.0299596e-005,-0.00930234
9.0319596e-005,-0.00930234
9.0339596e-005,-0.00930234
9.0359596e-005,-0.0059814
9.0379596e-005,-0.00432094
9.0399596e-005,-0.00266047
9.0419596e-005,-0.00266047
9.0439596e-005,-0.001
9.0459596e-005,0.000660468
9.0479596e-005,-0.001
9.0499596e-005,0.000660468
9.0519596e-005,0.0039814
9.0539596e-005,0.00896281
9.0559596e-005,0.00896281
9.0579596e-005,0.0156047
9.0599596e-005,0.0205861
9.0619596e-005,0.0255675
9.0639596e-005,0.0305489
9.0659596e-005,0.0355303
9.0679596e-005,0.0438326
9.0699596e-005,0.048814
9.0719596e-005,0.0554559
9.0739596e-005,0.052135
9.0759596e-005,0.0554559
9.0779596e-005,0.0571164
9.0799596e-005,0.0554559
9.0819596e-005,0.0537954
9.0839596e-005,0.0554559
9.0859596e-005,0.048814
9.0879596e-005,0.0471536
9.0899596e-005,0.0438326
9.0919596e-005,0.0405117
9.0939596e-005,0.0421722
9.0959596e-005,0.0421722
9.0979596e-005,0.0405117
9.0999596e-005,0.0405117
9.1019596e-005,0.0438326
9.1039596e-005,0.048814
9.1059596e-005,0.0504745
9.1079596e-005,0.0554559
9.1099596e-005,0.052135
9.1119596e-005,0.052135
9.1139596e-005,0.048814
9.1159596e-005,0.0438326
9.1179596e-005,0.0355303
9.1199596e-005,0.0255675
9.1219596e-005,0.0122837
9.1239596e-005,0.00564187
9.1259596e-005,-0.001
9.1279596e-005,-0.00764187
9.1299596e-005,-0.0192651
9.1319596e-005,-0.0192651
9.1339596e-005,-0.0225861
9.1359596e-005,-0.0242465
9.1379596e-005,-0.025907
9.1399596e-005,-0.0242465
9.1419596e-005,-0.0275675
9.1439596e-005,-0.0275675
9.1459596e-005,-0.0275675
9.1479596e-005,-0.0275675
9.1499596e-005,-0.025907
9.1519596e-005,-0.0275675
9.1539596e-005,-0.0275675
9.1559596e-005,-0.0275675
9.1579596e-005,-0.025907
